transcripts,p-val
MSTRG.38076_MSTRG.38076.51,0.22829777974964627
MSTRG.42467_MSTRG.42467.11,0.17578820403808465
MSTRG.56984_ENST00000357985.7,0.04470349033099435
MSTRG.27601_ENST00000238682.7,2.4945955633442586e-07
MSTRG.15784_ENST00000309318.8,0.30907629091699945
MSTRG.62863_ENST00000462898.5,0.015925509985072417
MSTRG.13547_ENST00000397408.5,0.6572087191613469
MSTRG.93047_ENST00000457458.6,0.287572330678975
MSTRG.45315_MSTRG.45315.1,0.09420022692737975
MSTRG.38451_ENST00000393408.7,0.8639404964299711
MSTRG.1642_ENST00000494537.1,0.6419286054989268
MSTRG.2015_ENST00000373610.8,0.9476504691078198
MSTRG.58908_ENST00000485648.5,0.1764112681925175
MSTRG.90209_MSTRG.90209.3,0.5189363854088627
MSTRG.56784_ENST00000300305.7,0.16527590473179926
MSTRG.42349_MSTRG.42349.6,0.06949371728864936
MSTRG.60971_MSTRG.60971.3,0.7119850512136044
MSTRG.47184_ENST00000349752.10,0.00026121382584108166
MSTRG.54807_MSTRG.54807.1,0.667813855570971
MSTRG.47057_MSTRG.47057.6,0.617975307130226
MSTRG.43530_ENST00000252599.9,0.06577694243026476
MSTRG.40518_ENST00000578921.6,0.00011271686572386507
MSTRG.11360_MSTRG.11360.10,0.49164193921182386
MSTRG.58978_ENST00000566851.5,0.006979383068386227
MSTRG.28280_MSTRG.28280.23,0.8204817232486792
MSTRG.81587_ENST00000432193.6,0.8546229887166988
MSTRG.6231_ENST00000368023.7,0.6105326296270248
MSTRG.2727_MSTRG.2727.25,0.18800258140434686
MSTRG.88059_ENST00000622500.2,0.0018840763616211106
MSTRG.58269_MSTRG.58269.85,0.5576365524931267
MSTRG.85527_ENST00000342228.7,0.312064246903218
MSTRG.49137_MSTRG.49137.3,0.6175951127452719
MSTRG.18074_ENST00000528522.5,0.07559899565823673
MSTRG.69650_ENST00000306320.9,0.05473992396687236
MSTRG.6181_ENST00000368072.9,0.747358494986355
MSTRG.36182_MSTRG.36182.50,0.32241938266940656
MSTRG.70401_MSTRG.70401.6,0.005133414149420528
MSTRG.75269_MSTRG.75269.1,0.28854931112707827
MSTRG.15034_MSTRG.15034.1,0.14281007224211717
MSTRG.45871_MSTRG.45871.1,0.08138920520327272
MSTRG.19925_MSTRG.19925.7,0.7578825864951032
MSTRG.53378_ENST00000382214.7,0.5353361190596275
MSTRG.73879_MSTRG.73879.1,0.029135143436855228
MSTRG.55138_ENST00000360426.8,0.09286246805371699
MSTRG.13545_MSTRG.13545.2,0.42176049472577326
MSTRG.20496_MSTRG.20496.21,0.13018363116883902
MSTRG.38429_MSTRG.38429.69,0.5494493379015934
MSTRG.2064_MSTRG.2064.1,0.6538076018729884
MSTRG.38027_ENST00000414034.7,0.23339391090748565
MSTRG.42990_ENST00000359692.10,0.05545349758263248
MSTRG.85784_MSTRG.85784.23,0.8211427537698346
MSTRG.4530_MSTRG.4530.19,0.1313042513389414
MSTRG.66499_ENST00000264896.8,0.7888968229834338
MSTRG.21728_MSTRG.21728.1,0.047371497162932964
MSTRG.76584_MSTRG.76584.7,0.7141645385050945
MSTRG.14957_ENST00000525192.5,0.051528562715045675
MSTRG.3050_MSTRG.3050.11,0.0038175279614094362
MSTRG.60701_ENST00000496152.1,0.0454730077309013
MSTRG.22711_ENST00000535656.1,0.1167282959384492
MSTRG.60140_MSTRG.60140.8,0.8933203795337552
MSTRG.12080_MSTRG.12080.3,0.7976998214521227
MSTRG.16138_MSTRG.16138.1,0.05971599813877912
MSTRG.71961_ENST00000343348.10,0.16754830390791633
MSTRG.85444_ENST00000379845.3,3.7293557671072864e-05
MSTRG.64499_ENST00000296350.10,0.524764653665482
MSTRG.54874_MSTRG.54874.8,0.8193291598042115
MSTRG.57631_MSTRG.57631.1,0.03504387784474389
MSTRG.33634_MSTRG.33634.2,0.6325313568843542
MSTRG.60784_MSTRG.60784.8,0.9300965566985339
MSTRG.49902_ENST00000295228.4,0.9171859276587574
MSTRG.26057_ENST00000560410.5,0.0011098965078577263
MSTRG.20702_ENST00000229201.4,0.07006350202530472
MSTRG.5839_ENST00000449910.6,0.8949916370768124
MSTRG.67087_ENST00000505458.5,0.4186786437090976
MSTRG.47385_MSTRG.47385.20,0.22057092707765408
MSTRG.75482_ENST00000360359.5,0.26517087596239386
MSTRG.26575_MSTRG.26575.3,0.3698156775008766
MSTRG.65351_ENST00000315368.7,0.7073136193522491
MSTRG.52425_MSTRG.52425.5,0.37251763042946195
MSTRG.60784_MSTRG.60784.5,0.3888870581593751
MSTRG.16484_MSTRG.16484.11,0.3106952517324719
MSTRG.85492_ENST00000265713.8,0.08515717345180134
MSTRG.15597_MSTRG.15597.2,0.5344121691617845
MSTRG.53224_ENST00000264039.7,0.022144971244788952
MSTRG.5326_MSTRG.5326.7,0.8614220894290354
MSTRG.82080_MSTRG.82080.22,0.07352499781589392
MSTRG.52522_MSTRG.52522.7,0.2585533544227426
MSTRG.85784_ENST00000396774.6,0.017919209272103796
MSTRG.45231_ENST00000596995.1,0.004813531282306061
MSTRG.81229_ENST00000265758.6,0.5572724383753322
MSTRG.38041_ENST00000264649.10,0.3385917565905211
MSTRG.83652_ENST00000413384.7,0.0640811857388222
MSTRG.38223_ENST00000590194.5,0.6905187391273133
MSTRG.55240_ENST00000466152.5,0.0001874360192318764
MSTRG.30920_ENST00000335181.10,0.6148468844906216
MSTRG.45460_ENST00000595125.5,0.5139248648086141
MSTRG.20401_MSTRG.20401.30,0.0028805410761366004
MSTRG.88591_ENST00000380738.8,0.3855384823689796
MSTRG.95619_MSTRG.95619.1,0.08818235432433812
MSTRG.67175_ENST00000379987.6,0.8724260318877161
MSTRG.92888_ENST00000457138.7,0.7834582842077761
MSTRG.5473_ENST00000360244.8,0.03523053318254723
MSTRG.53614_MSTRG.53614.3,0.9062487667330982
MSTRG.38645_ENST00000508482.5,0.08025831575995067
MSTRG.4143_MSTRG.4143.5,0.7473653219655301
MSTRG.32899_MSTRG.32899.1,0.12870378507380933
MSTRG.1324_ENST00000375136.7,0.13706209673607422
MSTRG.42937_ENST00000593054.5,0.8896621700782227
MSTRG.2236_MSTRG.2236.6,0.11581708911956268
MSTRG.80657_MSTRG.80657.1,0.11638850244495619
MSTRG.48969_ENST00000317620.14,0.6215279334995878
MSTRG.43234_ENST00000318003.11,0.3709266526210053
MSTRG.2681_MSTRG.2681.32,0.015350294468466629
MSTRG.88175_MSTRG.88175.15,0.03542782941718643
MSTRG.20453_MSTRG.20453.1,0.0012798398819168332
MSTRG.95608_MSTRG.95608.5,0.0022761861029835795
MSTRG.88090_ENST00000532400.1,0.1252996107036077
MSTRG.5562_MSTRG.5562.1,0.15496678770863362
MSTRG.70377_ENST00000274311.3,0.9194373234826558
MSTRG.60795_ENST00000619119.4,0.7941627566824674
MSTRG.5718_ENST00000368703.6,0.9031703760571158
MSTRG.5851_MSTRG.5851.1,0.18892687112277534
MSTRG.35656_ENST00000567736.6,0.15356739798089383
MSTRG.61073_MSTRG.61073.4,0.4745168472316281
MSTRG.42981_MSTRG.42981.5,0.010567282048602019
MSTRG.20036_ENST00000429635.1,0.1512906352281648
MSTRG.91913_ENST00000371605.7,0.9694820286068373
MSTRG.4530_MSTRG.4530.18,0.7768382961964471
MSTRG.34462_MSTRG.34462.1,0.1667297301578738
MSTRG.39217_ENST00000433197.4,0.008210910304042305
MSTRG.45259_MSTRG.45259.36,0.0044634357154631436
MSTRG.20295_ENST00000550097.1,0.03425027115215887
MSTRG.42622_ENST00000585541.1,0.6057820363581566
MSTRG.14710_ENST00000530820.5,0.8349601125245767
MSTRG.74120_ENST00000259818.8,0.0013145747471513917
MSTRG.77489_ENST00000389463.9,0.034729590734093346
MSTRG.72858_MSTRG.72858.16,0.7878404488545687
MSTRG.42984_ENST00000407004.7,0.866048282582802
MSTRG.16194_ENST00000294304.12,0.8386651333880335
MSTRG.14132_ENST00000256178.8,0.008460276556211526
MSTRG.3050_MSTRG.3050.4,0.0029340411091923046
MSTRG.93133_ENST00000498631.5,0.5493545881526924
MSTRG.35793_MSTRG.35793.27,0.08375518690954128
MSTRG.69663_ENST00000322611.4,0.5582028595926325
MSTRG.43345_ENST00000371835.8,0.7003738722066839
MSTRG.49278_ENST00000424632.5,0.3824745695203544
MSTRG.58782_ENST00000484615.5,0.5869892101503624
MSTRG.43619_MSTRG.43619.25,0.2893631181118208
MSTRG.20496_ENST00000359462.9,0.32786842207656564
MSTRG.54312_ENST00000376105.4,8.083573851199886e-06
MSTRG.53289_ENST00000391971.7,0.9921412005259613
MSTRG.909_MSTRG.909.10,0.7755675893186453
MSTRG.39959_MSTRG.39959.1,0.2981705858656372
MSTRG.9546_MSTRG.9546.3,0.5232374687793452
MSTRG.25790_ENST00000553753.5,0.5763967101240822
MSTRG.18029_ENST00000527853.1,0.9223814550753304
MSTRG.42594_MSTRG.42594.20,0.6433936158632027
MSTRG.84348_ENST00000525900.5,0.01639062611226908
MSTRG.44791_ENST00000301178.9,0.005092907224885091
MSTRG.95620_ENST00000485196.5,0.626685750252937
MSTRG.19019_MSTRG.19019.31,0.8272252291938478
MSTRG.44655_ENST00000359191.10,0.44051475153948205
MSTRG.15938_ENST00000355703.3,0.5022855714249733
MSTRG.45316_ENST00000452733.7,0.3391952415900886
MSTRG.75295_ENST00000472768.5,0.967036790211653
MSTRG.54621_MSTRG.54621.11,0.04544263074544111
MSTRG.43128_MSTRG.43128.21,0.935230177439875
MSTRG.82294_ENST00000470347.1,0.765881162020174
MSTRG.58914_MSTRG.58914.9,0.06353430413474541
MSTRG.88045_ENST00000292494.11,0.004424983570404607
MSTRG.37108_MSTRG.37108.95,0.6058916654165398
MSTRG.37195_MSTRG.37195.2,0.20725313802545706
MSTRG.54325_ENST00000376062.6,0.7753813148119008
MSTRG.32807_MSTRG.32807.12,0.580550372890644
MSTRG.14920_MSTRG.14920.8,0.6629628428055879
MSTRG.2242_ENST00000490466.1,0.02873922075644268
MSTRG.13534_MSTRG.13534.23,0.4985713529788802
MSTRG.32304_ENST00000562684.5,0.8551188502631696
MSTRG.8295_ENST00000391878.6,0.6597680984067034
MSTRG.90638_MSTRG.90638.2,0.10137836303163415
MSTRG.38814_MSTRG.38814.29,0.7033118117481525
MSTRG.494_ENST00000484537.2,0.2990372469090306
MSTRG.35374_MSTRG.35374.3,0.2487019849523061
MSTRG.71542_MSTRG.71542.19,0.14721522525069453
MSTRG.5561_ENST00000368884.7,0.8430055749081955
MSTRG.43192_MSTRG.43192.4,0.4494924038425815
MSTRG.58984_ENST00000348657.6,0.6700062048579554
MSTRG.42341_MSTRG.42341.1,0.6465325237650434
MSTRG.57177_MSTRG.57177.12,0.0778641118445286
MSTRG.53594_ENST00000424424.1,0.2672892745530028
MSTRG.77371_ENST00000415861.2,0.7710761911153882
MSTRG.34555_ENST00000219207.10,0.0008171551206311784
MSTRG.4575_ENST00000241337.9,0.028394292699667582
MSTRG.34810_ENST00000264010.10,0.9888109707995867
MSTRG.13527_ENST00000614442.4,0.25130876366797145
MSTRG.83193_MSTRG.83193.3,0.5895367352875764
MSTRG.2002_MSTRG.2002.12,0.4048573720036388
MSTRG.45557_ENST00000594768.5,0.006729065030943291
MSTRG.38223_MSTRG.38223.10,0.6443600366367292
MSTRG.50190_MSTRG.50190.1,0.24575161643276838
MSTRG.14974_ENST00000456247.6,0.4721332784547212
MSTRG.35419_MSTRG.35419.2,0.008814189974006752
MSTRG.5886_ENST00000343043.7,0.509485488988591
MSTRG.55585_MSTRG.55585.2,0.2784601869756956
MSTRG.62074_MSTRG.62074.4,0.37086265712046584
MSTRG.12231_ENST00000536831.5,0.5383394361230238
MSTRG.42576_ENST00000611640.4,0.053386009231964245
MSTRG.60118_ENST00000283629.8,0.3942866852223095
MSTRG.62416_MSTRG.62416.27,0.7805877279636598
MSTRG.37985_ENST00000393931.8,0.8406408559652122
MSTRG.76591_ENST00000472311.6,0.02890109678154594
MSTRG.62684_ENST00000260818.11,0.7955518669515583
MSTRG.94532_ENST00000372045.5,0.06786973552485913
MSTRG.18834_MSTRG.18834.12,0.6672012905838243
MSTRG.90209_ENST00000375643.7,0.17016914224889226
MSTRG.27314_ENST00000439696.2,0.006920461034777118
MSTRG.71069_MSTRG.71069.1,0.7435939044311026
MSTRG.91812_MSTRG.91812.4,0.16735417122050747
MSTRG.42460_MSTRG.42460.1,0.1385439163651815
MSTRG.45271_ENST00000597985.5,0.018978325510886483
MSTRG.7463_ENST00000359651.7,0.41617464131136206
MSTRG.26914_ENST00000395314.8,0.6539863533712431
MSTRG.38020_MSTRG.38020.1,0.11291537721758776
MSTRG.41661_ENST00000256857.7,7.482606673524365e-05
MSTRG.53273_ENST00000406106.7,0.290718061569066
MSTRG.35825_MSTRG.35825.2,0.6965113469705674
MSTRG.75894_MSTRG.75894.7,0.7790517556758915
MSTRG.2763_MSTRG.2763.5,0.793946930162682
MSTRG.95569_MSTRG.95569.3,0.05475535757509516
MSTRG.63353_MSTRG.63353.8,0.766028906043579
MSTRG.31041_ENST00000439220.6,0.9373585812196684
MSTRG.32417_MSTRG.32417.31,0.3339360425629738
MSTRG.32289_ENST00000406620.5,0.23255841531152305
MSTRG.90978_ENST00000350763.9,0.1577087150182445
MSTRG.45259_MSTRG.45259.27,0.29138886961944777
MSTRG.44833_MSTRG.44833.5,0.0018059743205181729
MSTRG.52873_MSTRG.52873.1,0.14848380026393931
MSTRG.5487_ENST00000346569.6,0.6924498462357858
MSTRG.43639_ENST00000262803.9,0.9241283186592487
MSTRG.72740_ENST00000469550.6,0.818061701996905
MSTRG.38439_ENST00000621465.5,0.00021653780818194554
MSTRG.20804_ENST00000549052.5,0.7077992885091706
MSTRG.15765_MSTRG.15765.1,0.027428472501929948
MSTRG.69214_MSTRG.69214.1,0.1821419191788258
MSTRG.54490_ENST00000374837.7,0.05555687266857305
MSTRG.18549_ENST00000534548.6,0.45192863612918477
MSTRG.47214_MSTRG.47214.51,0.11346409068413243
MSTRG.88158_MSTRG.88158.5,0.3213988427838638
MSTRG.42569_MSTRG.42569.10,0.1732271642035486
MSTRG.40075_MSTRG.40075.7,0.6025940053993196
MSTRG.17916_MSTRG.17916.38,0.007308038561302518
MSTRG.5606_MSTRG.5606.1,0.8238020585259322
MSTRG.32458_ENST00000574151.5,0.45100065908609854
MSTRG.42309_MSTRG.42309.4,0.8262437803719328
MSTRG.61752_MSTRG.61752.70,0.08473028678208369
MSTRG.83062_ENST00000623936.2,0.1293202096678459
MSTRG.53595_MSTRG.53595.1,0.23304360280008007
MSTRG.34419_MSTRG.34419.5,0.8364974863528989
MSTRG.5719_MSTRG.5719.1,0.6237063592470099
MSTRG.31278_MSTRG.31278.2,0.07971900549963948
MSTRG.5517_MSTRG.5517.5,0.0748199051323834
MSTRG.42217_ENST00000635647.1,0.49307730724398113
MSTRG.26062_ENST00000261789.9,0.4367862252818051
MSTRG.45344_MSTRG.45344.14,0.7702331944775674
MSTRG.16746_ENST00000333090.5,0.891286464127245
MSTRG.25764_MSTRG.25764.1,0.204160976596389
MSTRG.33560_ENST00000569217.1,0.37075650048952846
MSTRG.42798_ENST00000449223.3,0.04910863869763978
MSTRG.39389_MSTRG.39389.4,0.9370602996890215
MSTRG.75279_MSTRG.75279.15,0.18663089079339862
MSTRG.64873_MSTRG.64873.9,0.9824878233278652
MSTRG.82031_ENST00000198536.7,0.32843983516547565
MSTRG.53119_ENST00000414278.1,0.7314395571449372
MSTRG.37985_MSTRG.37985.3,0.7149647116849993
MSTRG.84712_ENST00000339162.11,0.0613156319587577
MSTRG.1141_MSTRG.1141.2,0.33605946074090076
MSTRG.79796_ENST00000360787.8,0.011624787005935729
MSTRG.5908_ENST00000361247.9,0.7864016777750098
MSTRG.2643_ENST00000236067.8,0.024322619108013532
MSTRG.63192_MSTRG.63192.1,0.0196241227186185
MSTRG.60140_MSTRG.60140.10,0.7284424712795269
MSTRG.37726_ENST00000318008.11,0.5490373933246327
MSTRG.16998_MSTRG.16998.11,0.5686274963676841
MSTRG.42240_ENST00000356663.8,0.5262757127782874
MSTRG.33709_MSTRG.33709.10,0.09844447772629261
MSTRG.64944_MSTRG.64944.1,0.12059437930606777
MSTRG.37130_MSTRG.37130.5,0.2628129438589497
MSTRG.43561_MSTRG.43561.5,0.7629342728150506
MSTRG.75266_ENST00000452035.6,0.6929165357787113
MSTRG.32144_MSTRG.32144.15,0.49005060971648917
MSTRG.91932_ENST00000371579.7,0.41586235977060704
MSTRG.31616_MSTRG.31616.42,0.24155760951050947
MSTRG.90010_MSTRG.90010.4,0.745348171587083
MSTRG.75034_MSTRG.75034.1,0.4545511498438307
MSTRG.77489_ENST00000424408.6,0.008584925698595217
MSTRG.29652_MSTRG.29652.18,0.7039712976606767
MSTRG.18465_MSTRG.18465.1,0.3256423510690497
MSTRG.49854_MSTRG.49854.3,0.7185467390562972
MSTRG.34702_ENST00000268603.9,0.0016221104678360925
MSTRG.16179_ENST00000533005.5,0.6713740055527667
MSTRG.95277_ENST00000370526.5,0.9758223606462991
MSTRG.2002_MSTRG.2002.11,0.8528662219586324
MSTRG.564_MSTRG.564.1,0.5018068854205728
MSTRG.89060_ENST00000452248.6,0.05363370202231264
MSTRG.4600_ENST00000359172.3,0.9504627379665747
MSTRG.60333_ENST00000301825.8,0.7699038731235368
MSTRG.14974_ENST00000454345.5,0.047594180806965605
MSTRG.13697_ENST00000649076.1,0.28590324476483064
MSTRG.31051_MSTRG.31051.2,0.6308806108126843
MSTRG.6563_MSTRG.6563.3,0.08727794604551402
MSTRG.88045_ENST00000522528.5,6.794169743917882e-06
MSTRG.25159_ENST00000480738.1,0.9589193279024281
MSTRG.15777_ENST00000279227.9,0.5922216773454647
MSTRG.54864_ENST00000255175.5,0.029985766695547613
MSTRG.22941_MSTRG.22941.176,0.0900039620936448
MSTRG.41959_ENST00000397914.4,0.9735123300931725
MSTRG.14735_ENST00000257831.7,0.6967305225775091
MSTRG.10600_MSTRG.10600.1,0.8345691007182181
MSTRG.15922_MSTRG.15922.4,0.050643052684788234
MSTRG.87395_ENST00000520289.1,0.0004831923390661036
MSTRG.17320_ENST00000536441.7,0.00878945273307905
MSTRG.82213_MSTRG.82213.1,0.5996068620253289
MSTRG.40162_MSTRG.40162.1,0.2658206095579245
MSTRG.42924_MSTRG.42924.7,0.6907518643196753
MSTRG.5753_ENST00000368633.2,0.12302658189832642
MSTRG.69598_ENST00000344204.9,0.8017852340330485
MSTRG.95625_ENST00000369762.7,0.888301576220822
MSTRG.80358_ENST00000620047.4,0.7342497985855445
MSTRG.64391_MSTRG.64391.9,0.64332050797851
MSTRG.16104_ENST00000376745.9,0.09940976611945455
MSTRG.42240_ENST00000592590.6,0.6645319420581375
MSTRG.561_ENST00000306256.13,0.36864275535844115
MSTRG.57317_MSTRG.57317.15,0.0018609547162154593
MSTRG.15907_MSTRG.15907.1,0.010468047088607128
MSTRG.60795_ENST00000433753.4,0.012662978558302755
MSTRG.9536_ENST00000479033.1,0.8389127314721537
MSTRG.37368_MSTRG.37368.44,0.5716116576242886
MSTRG.51785_ENST00000388968.8,0.6307865457116517
MSTRG.38201_ENST00000269097.8,0.6550129724183396
MSTRG.24049_ENST00000635415.1,0.11184568470319475
MSTRG.22700_ENST00000545419.5,0.5785696326081831
MSTRG.18834_MSTRG.18834.5,0.07965991773364477
MSTRG.75179_ENST00000434333.1,0.46319141302951916
MSTRG.51138_MSTRG.51138.1,0.3048744463094655
MSTRG.79670_ENST00000372879.8,0.29543083776515283
MSTRG.476_ENST00000527098.5,0.314441839603328
MSTRG.44882_ENST00000538771.5,0.7958834709353566
MSTRG.28258_ENST00000554045.5,0.45477469295384176
MSTRG.93709_ENST00000373856.7,0.5584282876812194
MSTRG.6301_ENST00000367969.8,2.4412105018215098e-05
MSTRG.26075_ENST00000267425.8,0.15073129269787253
MSTRG.38429_MSTRG.38429.67,0.6917880570945882
MSTRG.9726_ENST00000537776.5,0.6675429293651449
MSTRG.5945_MSTRG.5945.8,0.26786070434522125
MSTRG.77324_MSTRG.77324.1,0.388070136589141
MSTRG.36008_ENST00000571309.1,0.5876403026595239
MSTRG.964_MSTRG.964.25,0.006651148962523384
MSTRG.45198_ENST00000600194.5,0.535280827495378
MSTRG.5791_MSTRG.5791.6,0.18949038782025313
MSTRG.42646_MSTRG.42646.14,0.7618911165650302
MSTRG.39536_MSTRG.39536.6,0.6325155479658027
MSTRG.75402_ENST00000488478.5,0.0053706766284610736
MSTRG.14911_MSTRG.14911.1,0.6517104848294929
MSTRG.20544_MSTRG.20544.7,0.24668506637828974
MSTRG.84745_ENST00000389131.8,0.24010370017444269
MSTRG.39979_MSTRG.39979.2,0.6069818989549056
MSTRG.84889_ENST00000301904.4,0.0064416765068749495
MSTRG.46271_MSTRG.46271.1,0.3580521558580848
MSTRG.40108_ENST00000331483.9,0.7333385507637519
MSTRG.49926_ENST00000263707.6,0.007581262970034808
MSTRG.77824_MSTRG.77824.1,0.1077205598645718
MSTRG.20905_ENST00000228705.7,0.6548617240858052
MSTRG.33746_ENST00000324685.10,0.8475133284755136
MSTRG.46509_ENST00000381844.8,0.3863949601103197
MSTRG.37138_MSTRG.37138.12,0.9379650073110567
MSTRG.1207_MSTRG.1207.10,0.3051828078526282
MSTRG.51135_ENST00000321348.9,0.039793282641324805
MSTRG.32417_MSTRG.32417.60,0.343751313369831
MSTRG.42999_ENST00000327064.8,0.05233371082096966
MSTRG.50778_ENST00000259056.5,0.35067193750645254
MSTRG.34921_MSTRG.34921.1,0.007419915235441072
MSTRG.62544_ENST00000418265.1,0.3367899048584255
MSTRG.38046_MSTRG.38046.5,0.8904127392261038
MSTRG.66373_ENST00000558247.5,0.7377891945412585
MSTRG.36194_MSTRG.36194.27,0.09628573701626428
MSTRG.75558_MSTRG.75558.1,0.20089936759987123
MSTRG.45203_MSTRG.45203.4,0.33437807042373374
MSTRG.58721_MSTRG.58721.8,0.3846313333225331
MSTRG.89762_MSTRG.89762.1,0.08787721916574139
MSTRG.69537_MSTRG.69537.1,0.04011454167088053
MSTRG.49854_ENST00000409094.5,0.012951104058041093
MSTRG.14731_ENST00000257832.6,0.6558212226441714
MSTRG.15996_ENST00000316924.9,0.08438175751875407
MSTRG.22444_ENST00000392583.6,0.0024902817831078286
MSTRG.1541_MSTRG.1541.1,0.5938662378821733
MSTRG.78726_ENST00000356956.5,0.6265912472411479
MSTRG.2567_ENST00000236040.8,0.5349744668772005
MSTRG.85513_ENST00000523105.5,0.8500001360596485
MSTRG.32078_ENST00000618548.4,0.008059362595085289
MSTRG.47635_ENST00000409563.5,0.8144146576316338
MSTRG.2584_MSTRG.2584.1,0.01582430862063581
MSTRG.38091_MSTRG.38091.6,0.29443648812312295
MSTRG.6231_MSTRG.6231.42,0.9750069836564657
MSTRG.91954_ENST00000343053.5,0.6407111267885248
MSTRG.84349_ENST00000531089.5,0.055363132217122274
MSTRG.5862_MSTRG.5862.11,0.6429844877935683
MSTRG.44374_ENST00000437550.2,0.10602687130451298
MSTRG.11282_ENST00000242465.4,0.28709761941944667
MSTRG.37775_MSTRG.37775.32,0.6716518340839226
MSTRG.44221_ENST00000415930.8,0.10765368038897911
MSTRG.38017_MSTRG.38017.9,0.18040853981863236
MSTRG.4886_ENST00000369483.5,0.11983095166179453
MSTRG.37985_ENST00000310706.9,0.9422668206773492
MSTRG.43619_MSTRG.43619.10,0.4723189655038772
MSTRG.62356_MSTRG.62356.10,0.4587229487862855
MSTRG.53620_ENST00000379160.3,0.5841214751304624
MSTRG.14751_MSTRG.14751.11,0.34616652628283295
MSTRG.58379_ENST00000426256.6,0.8966460717105451
MSTRG.60878_ENST00000475248.5,0.3062725310550066
MSTRG.56868_MSTRG.56868.7,0.38724913518294835
MSTRG.33358_MSTRG.33358.2,0.13862916482149867
MSTRG.90278_MSTRG.90278.3,0.7439538395334507
MSTRG.60940_MSTRG.60940.1,0.3513171564289722
MSTRG.88087_MSTRG.88087.33,0.9057030665108543
MSTRG.60230_MSTRG.60230.1,0.5134519023840888
MSTRG.66666_MSTRG.66666.13,0.980377440890337
MSTRG.71074_ENST00000296641.5,1.0938545706148185e-11
MSTRG.20691_ENST00000267116.8,0.9702800183768364
MSTRG.14787_MSTRG.14787.17,0.8345866389385598
MSTRG.46001_MSTRG.46001.34,0.10637872750368675
MSTRG.75207_ENST00000427214.5,0.3760429881005869
MSTRG.26025_MSTRG.26025.1,0.07514804699703401
MSTRG.42953_ENST00000393708.3,0.06270081574575674
MSTRG.44848_MSTRG.44848.3,0.1648433439980217
MSTRG.65175_MSTRG.65175.9,0.7090783261748681
MSTRG.91860_ENST00000406555.7,0.258756214703669
MSTRG.87080_MSTRG.87080.26,0.5630762626150345
MSTRG.38009_ENST00000457167.9,0.07811805559730026
MSTRG.53130_MSTRG.53130.2,0.7796474151368915
MSTRG.8562_MSTRG.8562.26,0.07217010179204911
MSTRG.64039_ENST00000456318.5,0.22199016896498164
MSTRG.5950_ENST00000361170.7,0.00152718576554945
MSTRG.13527_ENST00000526909.5,0.6699785189671728
MSTRG.38429_ENST00000578525.5,0.010808486996656387
MSTRG.18898_ENST00000541477.5,0.0031825835149492114
MSTRG.75266_ENST00000483004.1,0.476208870953021
MSTRG.23792_ENST00000380482.9,0.001838761291482788
MSTRG.54921_ENST00000639984.1,0.77268945380349
MSTRG.18074_MSTRG.18074.1,0.08314971377055007
MSTRG.64012_ENST00000461733.5,0.8091357076618751
MSTRG.4994_ENST00000641023.1,0.04054232662052349
MSTRG.2610_ENST00000413844.3,0.7278921701556107
MSTRG.7990_MSTRG.7990.2,0.05852817092281548
MSTRG.2069_MSTRG.2069.10,0.8100841459989649
