transcripts,p-val
MSTRG.14991_ENST00000311956.9,0.43412846611340083
MSTRG.22235_MSTRG.22235.39,0.31044421540585676
MSTRG.2331_MSTRG.2331.15,0.08981500563755633
MSTRG.31616_MSTRG.31616.33,0.37633553306256917
MSTRG.82996_ENST00000361675.7,0.0030962595281532473
MSTRG.53405_MSTRG.53405.1,0.3089227626992195
MSTRG.66499_MSTRG.66499.3,0.49744942956260985
MSTRG.32167_ENST00000250930.7,0.046487951605453805
MSTRG.92793_ENST00000544439.5,0.03355523147227859
MSTRG.46981_ENST00000537713.5,0.17246714899127036
MSTRG.31635_ENST00000352732.10,0.037738767536599285
MSTRG.54459_MSTRG.54459.6,0.0002759522081348997
MSTRG.91395_ENST00000452446.2,0.07830453317118659
MSTRG.32357_MSTRG.32357.1,0.550208430078637
MSTRG.5446_ENST00000618193.1,0.3028407349898862
MSTRG.9546_MSTRG.9546.2,0.850539999312992
MSTRG.47402_ENST00000402219.6,0.21909957086852538
MSTRG.64946_MSTRG.64946.9,0.0003811438404542046
MSTRG.75085_ENST00000454678.7,0.17264345141598036
MSTRG.89060_ENST00000356493.10,0.4213846628594663
MSTRG.79551_MSTRG.79551.2,0.5455288922569268
MSTRG.39240_MSTRG.39240.4,0.7190333293952562
MSTRG.35879_ENST00000435359.5,0.19377305875209425
MSTRG.57699_MSTRG.57699.3,0.23749055706775246
MSTRG.91669_ENST00000371974.8,0.5393281195113551
MSTRG.1642_ENST00000361547.7,0.5634043047938215
MSTRG.89073_MSTRG.89073.3,0.9781663736808862
MSTRG.50275_ENST00000438378.2,0.27412423186735546
MSTRG.42734_ENST00000358368.5,0.7553038898046447
MSTRG.33821_MSTRG.33821.8,0.5943564360508226
MSTRG.22941_MSTRG.22941.183,0.9932973508659367
MSTRG.5815_MSTRG.5815.9,0.03792561241447737
MSTRG.40235_MSTRG.40235.1,0.3603696133055281
MSTRG.37762_ENST00000584632.5,0.13854919351068062
MSTRG.26845_ENST00000245451.9,0.03606891664388805
MSTRG.58526_ENST00000401702.5,0.1407534912776243
MSTRG.83586_ENST00000466675.5,0.7163981995395143
MSTRG.92092_ENST00000611428.5,0.21259355583864056
MSTRG.86925_ENST00000254898.7,0.43817229571992455
MSTRG.1394_ENST00000400422.6,0.4109479920709288
MSTRG.15675_ENST00000526919.5,0.1363192768753446
MSTRG.86451_MSTRG.86451.33,0.37358234299985227
MSTRG.32337_ENST00000570172.1,0.6186414563096201
MSTRG.28655_ENST00000494981.1,0.35579009172796117
MSTRG.16676_ENST00000524558.5,0.0022605407242584905
MSTRG.44296_MSTRG.44296.1,0.5429073115562684
MSTRG.95630_ENST00000464419.5,0.03259632766812311
MSTRG.33525_ENST00000637184.1,0.027897821492086857
MSTRG.64954_ENST00000360986.9,0.8720909024883101
MSTRG.86520_ENST00000297258.11,0.09652868570615776
MSTRG.36296_ENST00000379980.8,0.19567321275349478
MSTRG.33545_ENST00000564243.5,0.012705748561042974
MSTRG.5582_MSTRG.5582.1,0.01559319847664677
MSTRG.28586_ENST00000252527.8,0.06909312226023308
MSTRG.91900_MSTRG.91900.8,0.008748645681802456
MSTRG.36217_MSTRG.36217.23,0.8972507105544482
MSTRG.72262_ENST00000513345.5,0.029533044468301045
MSTRG.8719_MSTRG.8719.6,0.5400776093579518
MSTRG.84954_MSTRG.84954.3,0.000825690067598009
MSTRG.57670_ENST00000361682.10,0.4409774161917367
MSTRG.12385_ENST00000393459.5,0.8143169638806711
MSTRG.69149_MSTRG.69149.16,0.7676493410063607
MSTRG.38209_ENST00000343638.9,0.09049438715133624
MSTRG.38501_ENST00000503641.5,0.5703987984960239
MSTRG.39990_MSTRG.39990.1,0.17359372977756066
MSTRG.13389_ENST00000445355.8,0.0031653961103835543
MSTRG.33680_ENST00000219150.9,0.2566580218705389
MSTRG.85267_MSTRG.85267.1,0.5869173226074815
MSTRG.51538_ENST00000304698.10,0.15483484794174013
MSTRG.81618_ENST00000490437.5,0.6807957279820467
MSTRG.65615_ENST00000506179.5,0.2820623151638253
MSTRG.2171_MSTRG.2171.8,0.16682388676655116
MSTRG.42268_MSTRG.42268.3,0.006506304111154342
MSTRG.26280_ENST00000250457.8,0.926327648473833
MSTRG.22941_MSTRG.22941.39,0.8346243458595926
MSTRG.78116_ENST00000421351.4,0.9391261678968897
MSTRG.31258_ENST00000558746.5,0.9185539878991898
MSTRG.63000_ENST00000295992.8,0.426977491654319
MSTRG.89984_MSTRG.89984.1,0.09152906292121087
MSTRG.32316_ENST00000215539.3,0.058897768287063265
MSTRG.68556_ENST00000402744.9,0.6505504868119347
MSTRG.30716_MSTRG.30716.1,0.4977942727998512
MSTRG.58063_ENST00000327365.8,0.0008133404472999136
MSTRG.45043_ENST00000164227.10,0.8971288749768825
MSTRG.52425_MSTRG.52425.25,0.6583049195714843
MSTRG.42217_ENST00000349038.8,0.48677899987168627
MSTRG.5535_MSTRG.5535.7,0.566344720831222
MSTRG.94940_MSTRG.94940.3,0.21006365647286526
MSTRG.32315_ENST00000565603.5,0.5273366778394804
MSTRG.67898_ENST00000539002.5,0.24999560646000574
MSTRG.5914_MSTRG.5914.9,0.769022120730628
MSTRG.91916_MSTRG.91916.1,0.8069778628845434
MSTRG.54628_MSTRG.54628.2,0.6181181264661337
MSTRG.44301_MSTRG.44301.4,0.259152694962955
MSTRG.40623_MSTRG.40623.2,0.10332544999066118
MSTRG.32774_ENST00000332029.2,0.6898123799307048
MSTRG.40342_MSTRG.40342.1,0.06373970569147515
MSTRG.11700_MSTRG.11700.39,0.0015088872401903038
MSTRG.5975_ENST00000477306.1,0.1982563901198473
MSTRG.5862_ENST00000368373.8,0.9878931487230087
MSTRG.60974_ENST00000423516.5,0.908236454512896
MSTRG.42988_MSTRG.42988.14,0.31538432311638637
MSTRG.2041_ENST00000446293.6,0.3523432312120721
MSTRG.45058_ENST00000252483.10,0.0007474956545019155
MSTRG.15693_ENST00000394690.5,0.273885612743501
MSTRG.36944_MSTRG.36944.3,0.12822454478837972
MSTRG.39737_ENST00000335146.11,0.7894293703550355
MSTRG.20401_ENST00000330722.7,0.006064174170173346
MSTRG.14189_MSTRG.14189.2,0.2723399095863483
MSTRG.95204_ENST00000370620.5,0.24462054679352185
MSTRG.14141_MSTRG.14141.21,0.009558006007087713
MSTRG.81323_ENST00000615331.5,0.7762277577296636
MSTRG.37991_MSTRG.37991.28,0.1399217198421002
MSTRG.55145_MSTRG.55145.2,0.4456553040655282
MSTRG.53481_MSTRG.53481.7,0.007954066800812204
MSTRG.18808_MSTRG.18808.24,0.4407579910021987
MSTRG.27530_MSTRG.27530.6,0.49497700310099146
MSTRG.50189_ENST00000481492.1,0.9070168683574635
MSTRG.81422_MSTRG.81422.2,0.6705675310581671
MSTRG.32143_MSTRG.32143.9,0.9627473857791327
MSTRG.39221_MSTRG.39221.1,0.8835200965672059
MSTRG.53233_ENST00000437406.1,0.3326329489127727
MSTRG.48344_ENST00000486777.6,0.4575745781642554
MSTRG.5551_MSTRG.5551.22,0.014212794229041547
MSTRG.88182_MSTRG.88182.5,0.8761726146540301
MSTRG.28741_MSTRG.28741.1,0.01085452650323326
MSTRG.42252_MSTRG.42252.4,0.2401185969779913
MSTRG.45853_ENST00000391771.1,0.47240649091534725
MSTRG.39194_ENST00000323347.14,0.2717867638650371
MSTRG.32459_ENST00000574549.5,0.4560559904797439
MSTRG.42252_MSTRG.42252.1,0.6331477569681854
MSTRG.12198_ENST00000339364.10,0.0567878233605501
MSTRG.5974_ENST00000434558.5,0.0004615207291472905
MSTRG.57731_MSTRG.57731.8,0.5429876912237173
MSTRG.60578_MSTRG.60578.1,0.40464814345559175
MSTRG.53568_ENST00000358395.11,0.05807144164399491
MSTRG.37983_ENST00000355468.7,0.34656272591762594
MSTRG.16574_ENST00000663595.1,0.23909542289631958
MSTRG.32167_ENST00000461550.5,0.18781959648523158
MSTRG.82505_MSTRG.82505.3,0.11944737401758994
MSTRG.8525_ENST00000272102.10,0.1379466369224657
MSTRG.58269_MSTRG.58269.89,0.48334176467174594
MSTRG.75366_MSTRG.75366.9,0.6020256993758878
MSTRG.6427_MSTRG.6427.1,0.6885689012016432
MSTRG.482_MSTRG.482.30,0.3455988755736086
MSTRG.64757_ENST00000355443.9,0.9317032619289045
MSTRG.85931_ENST00000520168.5,0.8397101888678169
MSTRG.81618_MSTRG.81618.4,0.01092179496016254
MSTRG.58721_ENST00000403230.2,0.9826794469582952
MSTRG.52312_MSTRG.52312.1,0.16602319640276403
MSTRG.27997_ENST00000393218.6,0.815249006889611
MSTRG.14735_MSTRG.14735.4,0.632547957056903
MSTRG.12944_MSTRG.12944.1,0.49314023679586516
MSTRG.72740_ENST00000389054.8,0.3976586311094482
MSTRG.73877_ENST00000356731.9,0.06009966663803404
MSTRG.46033_MSTRG.46033.1,0.9806929499127574
MSTRG.30612_MSTRG.30612.3,0.06677351483942622
MSTRG.86451_MSTRG.86451.5,0.8539716813389139
MSTRG.9712_ENST00000397053.6,0.9736176747839987
MSTRG.8562_ENST00000639044.1,0.8112848130876273
MSTRG.55834_ENST00000370053.3,0.34434301774138854
MSTRG.36944_MSTRG.36944.6,0.359376031543993
MSTRG.76210_ENST00000304434.11,0.007976340455424521
MSTRG.58045_ENST00000290765.8,0.020988611174489254
MSTRG.90254_ENST00000375464.7,0.9652509658399535
MSTRG.72629_MSTRG.72629.7,0.7194712683878959
MSTRG.2090_ENST00000373428.5,0.5080153220864172
MSTRG.43619_MSTRG.43619.15,0.5075412313117859
MSTRG.13534_ENST00000321153.9,0.22216220190479113
MSTRG.22462_MSTRG.22462.7,0.766246533391509
MSTRG.52840_MSTRG.52840.1,0.2858420354627764
MSTRG.22466_ENST00000257549.9,4.050027903918365e-05
MSTRG.54047_ENST00000484902.1,0.03055843208468301
MSTRG.32208_ENST00000569248.5,0.8636207330017076
MSTRG.42331_MSTRG.42331.1,0.5986331544636797
MSTRG.67087_MSTRG.67087.2,0.17160518823113088
MSTRG.48271_ENST00000410009.5,0.7852922668274327
MSTRG.54510_MSTRG.54510.12,0.15648089819472227
MSTRG.50180_ENST00000456713.1,0.2558709818629867
MSTRG.60897_ENST00000323588.9,0.20085367724361233
MSTRG.57614_MSTRG.57614.5,0.32805613588761284
MSTRG.20694_MSTRG.20694.7,0.1364828477131371
MSTRG.31712_MSTRG.31712.11,0.09602661532230783
MSTRG.76545_MSTRG.76545.3,0.44231897081327554
MSTRG.17790_ENST00000529221.5,1.7980262660414096e-07
MSTRG.49072_ENST00000434524.5,0.8835797959010756
MSTRG.5517_MSTRG.5517.23,0.4782978830275275
MSTRG.15981_MSTRG.15981.14,0.932677529328401
MSTRG.20176_ENST00000550767.5,0.9910734057550211
MSTRG.48606_ENST00000282111.4,0.17781424913555927
MSTRG.75894_MSTRG.75894.9,0.303418917783706
MSTRG.37998_ENST00000590151.5,0.41718740093162376
MSTRG.32101_ENST00000560013.5,0.5726226421426656
MSTRG.57803_ENST00000458578.6,0.4360932886186377
MSTRG.76373_MSTRG.76373.10,0.07110253539639835
MSTRG.90978_MSTRG.90978.3,0.421094616072791
MSTRG.54325_MSTRG.54325.3,0.02189955323362134
MSTRG.95573_ENST00000486204.5,0.7561663637311962
MSTRG.64558_ENST00000429437.5,0.21102743973043078
MSTRG.75272_MSTRG.75272.1,0.22662574034816435
MSTRG.54468_ENST00000217426.7,0.42271717528636854
MSTRG.54510_MSTRG.54510.16,0.2633386381124847
MSTRG.66666_MSTRG.66666.2,0.7856428495579246
MSTRG.22941_MSTRG.22941.41,0.46485840166576664
MSTRG.60048_MSTRG.60048.7,0.8144406521489742
MSTRG.43530_MSTRG.43530.33,0.007023218167545478
MSTRG.11414_MSTRG.11414.5,0.8547723298265005
MSTRG.31258_MSTRG.31258.8,0.4362590146583929
MSTRG.13772_ENST00000616714.4,0.16600146143528732
MSTRG.53289_MSTRG.53289.12,0.461286158845886
MSTRG.45203_MSTRG.45203.26,0.39256070065421456
MSTRG.37724_ENST00000394333.5,0.00039150681824398837
MSTRG.59931_ENST00000412097.5,0.14845062781667642
MSTRG.54190_MSTRG.54190.1,0.37491117659134865
MSTRG.63411_ENST00000264266.12,0.1019870399285403
MSTRG.48315_ENST00000264447.9,0.7453953191259659
MSTRG.30771_ENST00000423218.6,0.5785265139287648
MSTRG.70980_ENST00000514360.5,0.5427204275236455
MSTRG.8700_MSTRG.8700.9,0.8232110045696708
MSTRG.41183_ENST00000593035.5,0.6052437867018319
MSTRG.75418_ENST00000607484.6,0.7149554591984904
MSTRG.62171_ENST00000264244.7,0.7856636337040099
MSTRG.53975_MSTRG.53975.1,0.48067741493324767
MSTRG.83599_MSTRG.83599.1,0.710162224079149
MSTRG.73775_MSTRG.73775.1,0.7209281907830096
MSTRG.91335_MSTRG.91335.5,0.04500356364918746
MSTRG.58655_MSTRG.58655.12,0.021048357024786104
MSTRG.44649_MSTRG.44649.6,0.13246718232263524
MSTRG.43373_ENST00000592379.2,0.1642875006920292
MSTRG.28057_ENST00000555558.1,0.2520852318991278
MSTRG.81339_MSTRG.81339.1,0.3552049071181783
MSTRG.93047_MSTRG.93047.26,0.7618674985298722
MSTRG.22941_MSTRG.22941.8,0.47763051134292844
MSTRG.90327_ENST00000375326.8,0.020201762409584687
MSTRG.75133_ENST00000330914.7,0.3150905934530132
MSTRG.67206_MSTRG.67206.21,0.7186297862227804
MSTRG.15860_ENST00000533729.1,0.40540443622514555
MSTRG.1447_ENST00000290167.11,0.35067613025384947
MSTRG.59577_MSTRG.59577.4,0.3294175282061573
MSTRG.45070_ENST00000337392.10,0.7233257992810618
MSTRG.73147_MSTRG.73147.6,0.9961929570232579
MSTRG.60621_ENST00000348968.8,0.6383263791534513
MSTRG.49694_MSTRG.49694.1,0.9995845327897341
MSTRG.70289_MSTRG.70289.10,0.16427005490051355
MSTRG.39990_ENST00000582970.5,0.4183860517146776
MSTRG.5729_ENST00000368690.7,0.9593273075274115
MSTRG.55435_ENST00000477485.1,0.22129142623097553
MSTRG.81946_MSTRG.81946.7,0.7971689564609492
MSTRG.5862_MSTRG.5862.26,0.2784725789955032
MSTRG.68593_MSTRG.68593.2,0.40407740287643845
MSTRG.42258_ENST00000593093.5,0.3237147376799525
MSTRG.73997_ENST00000511473.5,0.6492593662939494
MSTRG.22435_MSTRG.22435.3,0.19448412719348826
MSTRG.47536_MSTRG.47536.7,0.8948127357605871
MSTRG.73997_ENST00000503081.1,0.40240055900177063
MSTRG.58647_MSTRG.58647.2,0.7621962012867589
MSTRG.64730_MSTRG.64730.1,0.058763249334083244
MSTRG.55554_MSTRG.55554.59,0.2572178632527217
MSTRG.85226_ENST00000331569.6,3.199399955527233e-06
MSTRG.64923_ENST00000420658.5,0.27746831832797103
MSTRG.89723_ENST00000377044.9,0.45854532991771224
MSTRG.48413_ENST00000409438.5,0.8016208329345723
MSTRG.19058_MSTRG.19058.7,0.3581435388174674
MSTRG.47381_MSTRG.47381.1,0.956426908375809
MSTRG.36347_MSTRG.36347.3,0.02054829427741963
MSTRG.1318_MSTRG.1318.5,0.7177316196525754
MSTRG.13707_MSTRG.13707.9,0.07568715690301611
MSTRG.28258_ENST00000402714.6,0.01677841104614865
MSTRG.93554_ENST00000374811.7,0.880239011134912
MSTRG.70377_MSTRG.70377.3,0.9031523627337491
MSTRG.20449_MSTRG.20449.8,0.3051901439344461
MSTRG.20817_MSTRG.20817.1,0.027482141363026166
MSTRG.85527_ENST00000520262.6,0.03337247145261924
MSTRG.70326_ENST00000607056.1,0.048395627261211355
MSTRG.5535_MSTRG.5535.1,0.38035557784704366
MSTRG.88141_MSTRG.88141.1,0.1414787081516186
MSTRG.35364_ENST00000393306.6,0.5051900442439388
MSTRG.56416_ENST00000348990.9,0.8313610041099369
MSTRG.88092_MSTRG.88092.4,0.9296443696537018
MSTRG.45453_MSTRG.45453.1,0.7258748770815209
MSTRG.67087_MSTRG.67087.3,0.20846865470243292
MSTRG.61732_ENST00000465368.5,0.32362304307912165
MSTRG.82213_ENST00000379263.8,0.32113409898575024
MSTRG.12519_ENST00000337003.4,0.9367702319641282
MSTRG.58067_MSTRG.58067.2,0.08337876096759647
MSTRG.90978_MSTRG.90978.4,0.7242577102936311
MSTRG.67087_MSTRG.67087.4,0.3231765682972962
MSTRG.22797_MSTRG.22797.76,0.8798518305761698
MSTRG.72683_ENST00000302014.11,0.5925674399914517
MSTRG.18312_ENST00000278903.11,0.05733845278366729
MSTRG.21648_MSTRG.21648.2,0.011882621097244772
MSTRG.42252_MSTRG.42252.14,0.2842061992851065
MSTRG.15801_ENST00000352435.8,0.0001292302638200576
MSTRG.5728_ENST00000392623.5,0.5358643279925939
MSTRG.2583_ENST00000426263.9,0.02092230867344521
MSTRG.4600_MSTRG.4600.1,0.011728885233304254
MSTRG.70480_MSTRG.70480.2,3.0016342139714426e-05
MSTRG.81953_MSTRG.81953.3,0.722761165895971
MSTRG.20680_ENST00000348108.8,0.2869511638190465
MSTRG.60936_MSTRG.60936.3,0.9885287725288754
MSTRG.45183_MSTRG.45183.10,0.9891359060745311
MSTRG.62793_ENST00000466072.5,0.023801695009102196
MSTRG.42967_MSTRG.42967.7,0.12703545438721414
MSTRG.20694_MSTRG.20694.9,0.25902751153133224
MSTRG.28676_MSTRG.28676.45,0.7057786298309305
MSTRG.45394_MSTRG.45394.3,0.37956249384034524
MSTRG.57513_ENST00000330232.8,0.04094565949143389
MSTRG.53289_ENST00000407971.5,0.2914744061362383
MSTRG.62793_ENST00000462637.5,0.5586060876559407
MSTRG.6301_ENST00000443193.5,0.024008608943091304
MSTRG.15782_MSTRG.15782.2,0.1802150810385904
MSTRG.51855_MSTRG.51855.12,0.029332850597897357
MSTRG.58038_MSTRG.58038.8,0.01987643390975771
MSTRG.2937_ENST00000447632.6,0.059527300914504894
MSTRG.32293_ENST00000204679.9,0.47239404633902127
MSTRG.20505_ENST00000673498.1,0.9194554714425475
MSTRG.5815_ENST00000368471.8,0.384283806492249
MSTRG.9745_ENST00000430081.5,0.9640602628999337
MSTRG.92391_ENST00000380241.7,0.4293617505558025
MSTRG.33551_ENST00000336783.8,0.6125369350887907
MSTRG.81833_ENST00000646301.1,0.2984066965222487
MSTRG.73723_ENST00000310032.12,0.0009770039740406055
MSTRG.4334_ENST00000294728.7,0.33899021573656735
MSTRG.15968_MSTRG.15968.15,0.16071797975389657
MSTRG.26817_MSTRG.26817.4,0.10919842253269385
MSTRG.16012_ENST00000311330.4,0.44406732070951105
MSTRG.32521_ENST00000575671.5,0.2718068855074129
MSTRG.5535_ENST00000271688.10,0.23271403551430683
MSTRG.47337_MSTRG.47337.4,0.8999911573102928
MSTRG.6250_MSTRG.6250.7,0.6371116618293833
MSTRG.58548_ENST00000422426.5,0.09891818932059733
MSTRG.15610_ENST00000537328.6,0.008446729939748392
MSTRG.29677_MSTRG.29677.2,0.8537803346658815
MSTRG.44301_MSTRG.44301.1,0.785184829197976
MSTRG.2171_MSTRG.2171.1,0.8503031480453029
MSTRG.75829_ENST00000462348.1,0.05631841462237475
MSTRG.5873_MSTRG.5873.58,0.18140357859809214
MSTRG.45852_MSTRG.45852.2,0.11256371157864646
MSTRG.39647_ENST00000532395.5,0.703412540692239
MSTRG.44546_ENST00000440400.1,0.8055294769053154
MSTRG.10063_MSTRG.10063.2,0.26511859744153843
MSTRG.2962_ENST00000352171.11,0.08501842239092228
MSTRG.75376_ENST00000374617.9,0.3579374642425591
MSTRG.79103_MSTRG.79103.1,0.8205629447020303
MSTRG.20814_MSTRG.20814.18,0.1269524220131778
MSTRG.36163_MSTRG.36163.1,0.22595064959224395
MSTRG.29088_ENST00000390687.8,0.1535502991463361
MSTRG.63865_MSTRG.63865.1,0.016640366481849935
MSTRG.43022_MSTRG.43022.6,0.019659814432909487
MSTRG.43019_ENST00000588560.5,0.03744813019558336
MSTRG.91287_MSTRG.91287.10,0.07773186641408156
MSTRG.91297_ENST00000373425.8,0.6914877939219692
MSTRG.60493_ENST00000296130.5,0.00022277312086280292
MSTRG.52083_ENST00000455150.1,0.017306756100065462
MSTRG.18317_ENST00000392708.9,0.033276235134056434
MSTRG.42609_ENST00000360614.8,0.7164483622716062
MSTRG.11936_ENST00000611722.1,0.036271506302452544
MSTRG.52431_MSTRG.52431.12,0.3088173801184254
MSTRG.74533_ENST00000651992.1,0.013129338580077891
MSTRG.43522_ENST00000594761.5,0.2944520925069699
MSTRG.27227_MSTRG.27227.1,0.4937677776357182
MSTRG.13544_ENST00000528011.2,0.8774447067272614
MSTRG.22718_ENST00000242592.9,0.0040074529535505145
MSTRG.67047_ENST00000529158.5,0.19278951175166348
MSTRG.55854_ENST00000470551.1,0.10793903010904513
MSTRG.64437_ENST00000392396.7,0.6299139368306084
MSTRG.93622_MSTRG.93622.1,0.9792986558924507
MSTRG.60140_MSTRG.60140.6,0.006887950738565978
MSTRG.44295_ENST00000543307.5,0.7752907630343462
MSTRG.30612_ENST00000560258.6,0.08312087305660283
MSTRG.54918_MSTRG.54918.1,0.4115430062704858
MSTRG.92009_ENST00000387441.1,0.9483374904337374
MSTRG.91882_MSTRG.91882.2,0.5545517921736753
MSTRG.18808_ENST00000009180.10,0.9207929935039628
MSTRG.75277_MSTRG.75277.1,0.7915838538624768
MSTRG.22236_MSTRG.22236.1,0.08017095589522537
MSTRG.32199_MSTRG.32199.11,0.28688897027995763
MSTRG.40330_ENST00000320876.10,0.1941573639939348
MSTRG.74311_MSTRG.74311.42,0.923930642349312
MSTRG.74748_ENST00000602637.1,0.2164175262226541
MSTRG.62329_MSTRG.62329.14,0.12332643671138521
MSTRG.31041_ENST00000568329.5,0.18740509431647445
MSTRG.47787_ENST00000333896.5,0.9517006303773365
MSTRG.91932_ENST00000470766.5,0.8767133016348155
MSTRG.5625_ENST00000368809.1,0.7065964198872353
MSTRG.30538_MSTRG.30538.1,0.19315287602377829
MSTRG.33647_MSTRG.33647.1,0.8355020955637992
MSTRG.89210_ENST00000635162.1,0.2117098231375308
MSTRG.76617_ENST00000664640.1,0.8258271043337247
MSTRG.39990_ENST00000508628.6,0.1254885031954575
MSTRG.64643_ENST00000510644.6,0.012706858152004175
MSTRG.16149_MSTRG.16149.4,0.09451375205872761
MSTRG.95458_ENST00000325307.12,3.2021657728966876e-05
MSTRG.22435_MSTRG.22435.2,0.29951467371215446
MSTRG.43511_MSTRG.43511.1,0.23149901950590962
MSTRG.36434_ENST00000338034.9,0.39411201807920215
MSTRG.87626_MSTRG.87626.4,0.0035944923496360327
MSTRG.81229_ENST00000428163.5,0.13562060153934963
MSTRG.61090_ENST00000295956.8,0.001556156559568277
MSTRG.75316_MSTRG.75316.1,0.9901225194570502
MSTRG.52446_ENST00000464255.1,0.28465509468038785
MSTRG.86210_MSTRG.86210.11,0.016555397024293563
MSTRG.42423_MSTRG.42423.15,0.7935510381092902
MSTRG.75570_MSTRG.75570.4,0.8448833103839424
MSTRG.75218_MSTRG.75218.2,0.39420935861621853
MSTRG.37717_MSTRG.37717.6,0.13517805374928332
MSTRG.21897_MSTRG.21897.1,0.5865302287097286
MSTRG.92444_MSTRG.92444.3,0.0030525552961171393
MSTRG.10666_MSTRG.10666.7,0.14155465888650423
MSTRG.38190_ENST00000585950.5,0.18236564269903632
MSTRG.19397_ENST00000538724.5,1.5104711874765385e-05
MSTRG.58688_MSTRG.58688.2,0.4195205860062199
MSTRG.42258_MSTRG.42258.3,0.9054821219803879
MSTRG.13634_MSTRG.13634.16,0.1529686404203978
MSTRG.37817_ENST00000620260.5,0.6039974066613972
MSTRG.5494_MSTRG.5494.39,0.3380254149215408
MSTRG.57731_ENST00000255882.11,0.06697821872447372
MSTRG.43145_ENST00000357332.7,0.7272584006488689
MSTRG.11618_ENST00000482069.5,0.0034671364664840233
MSTRG.43667_ENST00000588731.6,0.24290593358669405
MSTRG.66810_ENST00000282470.10,0.08502067249608505
MSTRG.84954_ENST00000524189.6,0.0018480886283546317
MSTRG.54556_ENST00000374077.8,0.2755377432794325
MSTRG.87814_ENST00000250160.11,0.16968986288703425
MSTRG.33723_MSTRG.33723.1,0.3888495119694826
MSTRG.5839_MSTRG.5839.14,0.11033423840064167
MSTRG.45065_MSTRG.45065.19,0.0005504462316734896
MSTRG.20774_MSTRG.20774.39,0.9798566242377922
MSTRG.10139_ENST00000613434.4,0.33683283184062524
MSTRG.82294_MSTRG.82294.1,0.27104768029884474
MSTRG.80665_MSTRG.80665.1,0.39766321172117947
MSTRG.78479_MSTRG.78479.62,0.5032693436928091
MSTRG.82021_MSTRG.82021.94,0.8719008620588398
MSTRG.38268_MSTRG.38268.32,0.4189821400802094
MSTRG.37108_MSTRG.37108.89,0.2133005636313312
MSTRG.93709_MSTRG.93709.9,0.9896671686813489
MSTRG.50274_MSTRG.50274.24,0.012651710185656735
MSTRG.13719_ENST00000263650.12,0.16765754431584967
MSTRG.86134_ENST00000520348.5,0.13960908739548994
MSTRG.41969_MSTRG.41969.7,0.11731722054484714
MSTRG.39402_ENST00000392720.6,0.03356004490028754
MSTRG.44752_ENST00000594436.5,0.06623001466207822
MSTRG.9629_ENST00000460820.6,0.5935349437871487
MSTRG.33746_ENST00000395059.6,0.3720174742545733
MSTRG.14890_ENST00000617612.3,0.023767760949259642
MSTRG.60716_MSTRG.60716.2,0.0032357129576987627
MSTRG.37120_ENST00000226253.9,0.7699895441685051
MSTRG.29046_MSTRG.29046.7,0.1884870792490011
MSTRG.15616_MSTRG.15616.52,0.6277093490499663
